Left_Wrist_x,Left_Wrist_y,Left_Wrist_z,Left_Thumb_cmc_x,Left_Thumb_cmc_y,Left_Thumb_cmc_z,Left_Thumb_mcp_x,Left_Thumb_mcp_y,Left_Thumb_mcp_z,Left_Thumb_ip_x,Left_Thumb_ip_y,Left_Thumb_ip_z,Left_Thumb_tip_x,Left_Thumb_tip_y,Left_Thumb_tip_z,Left_Index_finger_mcp_x,Left_Index_finger_mcp_y,Left_Index_finger_mcp_z,Left_Index_finger_pip_x,Left_Index_finger_pip_y,Left_Index_finger_pip_z,Left_Index_finger_dip_x,Left_Index_finger_dip_y,Left_Index_finger_dip_z,Left_Index_finger_tip_x,Left_Index_finger_tip_y,Left_Index_finger_tip_z,Left_Middle_finger_mcp_x,Left_Middle_finger_mcp_y,Left_Middle_finger_mcp_z,Left_Middle_finger_pip_x,Left_Middle_finger_pip_y,Left_Middle_finger_pip_z,Left_Middle_finger_dip_x,Left_Middle_finger_dip_y,Left_Middle_finger_dip_z,Left_Middle_finger_tip_x,Left_Middle_finger_tip_y,Left_Middle_finger_tip_z,Left_Ring_finger_mcp_x,Left_Ring_finger_mcp_y,Left_Ring_finger_mcp_z,Left_Ring_finger_pip_x,Left_Ring_finger_pip_y,Left_Ring_finger_pip_z,Left_Ring_finger_dip_x,Left_Ring_finger_dip_y,Left_Ring_finger_dip_z,Left_Ring_finger_tip_x,Left_Ring_finger_tip_y,Left_Ring_finger_tip_z,Left_Pinky_mcp_x,Left_Pinky_mcp_y,Left_Pinky_mcp_z,Left_Pinky_pip_x,Left_Pinky_pip_y,Left_Pinky_pip_z,Left_Pinky_dip_x,Left_Pinky_dip_y,Left_Pinky_dip_z,Left_Pinky_tip_x,Left_Pinky_tip_y,Left_Pinky_tip_z,Right_Wrist_x,Right_Wrist_y,Right_Wrist_z,Right_Thumb_cmc_x,Right_Thumb_cmc_y,Right_Thumb_cmc_z,Right_Thumb_mcp_x,Right_Thumb_mcp_y,Right_Thumb_mcp_z,Right_Thumb_ip_x,Right_Thumb_ip_y,Right_Thumb_ip_z,Right_Thumb_tip_x,Right_Thumb_tip_y,Right_Thumb_tip_z,Right_Index_finger_mcp_x,Right_Index_finger_mcp_y,Right_Index_finger_mcp_z,Right_Index_finger_pip_x,Right_Index_finger_pip_y,Right_Index_finger_pip_z,Right_Index_finger_dip_x,Right_Index_finger_dip_y,Right_Index_finger_dip_z,Right_Index_finger_tip_x,Right_Index_finger_tip_y,Right_Index_finger_tip_z,Right_Middle_finger_mcp_x,Right_Middle_finger_mcp_y,Right_Middle_finger_mcp_z,Right_Middle_finger_pip_x,Right_Middle_finger_pip_y,Right_Middle_finger_pip_z,Right_Middle_finger_dip_x,Right_Middle_finger_dip_y,Right_Middle_finger_dip_z,Right_Middle_finger_tip_x,Right_Middle_finger_tip_y,Right_Middle_finger_tip_z,Right_Ring_finger_mcp_x,Right_Ring_finger_mcp_y,Right_Ring_finger_mcp_z,Right_Ring_finger_pip_x,Right_Ring_finger_pip_y,Right_Ring_finger_pip_z,Right_Ring_finger_dip_x,Right_Ring_finger_dip_y,Right_Ring_finger_dip_z,Right_Ring_finger_tip_x,Right_Ring_finger_tip_y,Right_Ring_finger_tip_z,Right_Pinky_mcp_x,Right_Pinky_mcp_y,Right_Pinky_mcp_z,Right_Pinky_pip_x,Right_Pinky_pip_y,Right_Pinky_pip_z,Right_Pinky_dip_x,Right_Pinky_dip_y,Right_Pinky_dip_z,Right_Pinky_tip_x,Right_Pinky_tip_y,Right_Pinky_tip_z,timestamp 
-0.019570639356970787,-0.041314747184515,0.06966323405504227,0.0028711510822176933,-0.03655216097831726,0.04557326063513756,0.01098771020770073,-0.02018013782799244,0.03303132206201553,0.02022576332092285,-0.007481480948626995,0.011412124149501324,0.02594584785401821,0.005072694271802902,-0.007196360267698765,0.007288424298167229,-0.00468126917257905,-0.005011237692087889,0.019092559814453125,0.008709155023097992,-0.008070484735071659,0.03434355556964874,0.02384263090789318,0.005007067229598761,0.050125375390052795,0.033527255058288574,0.017191879451274872,0.0002915507648140192,-0.0008688824018463492,-0.003342967014759779,0.0113365538418293,0.02268883027136326,-0.00873132050037384,0.028232170268893242,0.04191930219531059,-0.0007028280524536967,0.044707827270030975,0.0579434297978878,0.02048216573894024,-0.0017407141858711839,0.004404393956065178,0.003721587359905243,0.0037001720629632473,0.021652167662978172,-0.002982095116749406,0.012667099013924599,0.04308932274580002,0.006038154009729624,0.027508750557899475,0.058280374854803085,0.02318958379328251,-0.005353690590709448,0.00411700364202261,0.01656246744096279,-0.004410896450281143,0.01759234070777893,0.015554412268102169,0.00017008744180202484,0.039039477705955505,0.0208095945417881,0.010075950063765049,0.049201320856809616,0.02911207638680935,0.00684333173558116,-0.026411820203065872,0.07470209151506424,-0.011005919426679611,-0.01626758836209774,0.04840599372982979,-0.016666723415255547,-0.005714395549148321,0.028184983879327774,-0.020069990307092667,-0.0011800791835412383,0.00018530662055127323,-0.028226017951965332,0.009355531074106693,-0.02362878993153572,0.0012612243881449103,-0.001464330474846065,-0.01100984588265419,-0.008405527099967003,0.001357085071504116,-0.013625417836010456,-0.017103316262364388,0.01913023367524147,0.00482969032600522,-0.02172301709651947,0.03767874464392662,0.02216266095638275,0.0019096414325758815,-0.0015615918673574924,-0.0038516169879585505,0.003004303202033043,0.006985317450016737,-0.0066255382262170315,9.906711056828499e-05,0.03445754945278168,0.007096641231328249,-0.0037113730795681477,0.06382574886083603,0.02934282273054123,8.006752614164725e-05,0.002173560904338956,0.005636687856167555,0.006231276318430901,0.005875748582184315,0.003638405818492174,0.007594698574393988,0.03167521581053734,0.013289311900734901,0.0034426075872033834,0.05688207596540451,0.029734933748841286,0.0024989773519337177,0.002214687643572688,0.025466954335570335,0.007046925835311413,0.006614407058805227,0.023840589448809624,0.012247069738805294,0.024728497490286827,0.02961692027747631,0.008551012724637985,0.038905613124370575,0.03959476575255394,1697457485798
-0.020023684948682785,-0.04166059195995331,0.06866003572940826,0.0026050908491015434,-0.03762782737612724,0.045819010585546494,0.011325107887387276,-0.02127380669116974,0.033294543623924255,0.020407361909747124,-0.008422059006989002,0.01236544456332922,0.025943908840417862,0.004549386911094189,-0.006229798775166273,0.007940723560750484,-0.005291932262480259,-0.005028527695685625,0.019769037142395973,0.008851924911141396,-0.007707603741437197,0.03583182394504547,0.02426871284842491,0.005603904835879803,0.05094919726252556,0.03343718498945236,0.01676206663250923,0.0005375139298848808,-0.0008562053553760052,-0.0031311791390180588,0.01205192506313324,0.022730059921741486,-0.009088549762964249,0.028721261769533157,0.041812993586063385,-0.0007346895290538669,0.04471174627542496,0.05773996561765671,0.020153528079390526,-0.0020577386021614075,0.004576910752803087,0.003418203443288803,0.0043251593597233295,0.021952323615550995,-0.0024073433596640825,0.013470594771206379,0.04315823316574097,0.006341778673231602,0.02793216146528721,0.05805063247680664,0.022604001685976982,-0.006173436064273119,0.0042042178101837635,0.016658717766404152,-0.0042113931849598885,0.018421510234475136,0.016045982018113136,0.0005618482828140259,0.03969457000494003,0.020748522132635117,0.009278066456317902,0.049251336604356766,0.029130859300494194,0.006361252628266811,-0.02922547236084938,0.07569419592618942,-0.010815187357366085,-0.0196390263736248,0.0496402271091938,-0.017778266221284866,-0.007413255050778389,0.029152562841773033,-0.021769929677248,-0.0005597610725089908,-0.0001576610520714894,-0.029658470302820206,0.010541724041104317,-0.02270720899105072,0.0014449554728344083,-0.0027814945206046104,-0.011528820730745792,-0.008920704014599323,0.002640439197421074,-0.014088083058595657,-0.018462812528014183,0.02048768661916256,0.0043249595910310745,-0.02261713519692421,0.03886089846491814,0.021680988371372223,0.002202723640948534,-0.0020764698274433613,-0.0041151223704218864,0.0027521923184394836,0.01049771998077631,-0.008112126961350441,-0.0003448817878961563,0.03651653602719307,0.005768314935266972,-0.00469557847827673,0.06637164205312729,0.028227299451828003,0.0004914781893603504,0.003230991307646036,0.005727865267544985,0.004452294670045376,0.009026885963976383,0.002615217585116625,0.0066328998655080795,0.033417265862226486,0.011792452074587345,0.0024392222985625267,0.05819900706410408,0.028163494542241096,0.0010113869793713093,0.002711690030992031,0.026033326983451843,0.0060029285959899426,0.007828867994248867,0.023623164743185043,0.010910888202488422,0.02575772814452648,0.02858165092766285,0.0061094132252037525,0.039341121912002563,0.039580363780260086,1697457485860
-0.019438300281763077,-0.03829997405409813,0.07130804657936096,0.0022269580513238907,-0.034546803683042526,0.047181710600852966,0.010262729600071907,-0.018529586493968964,0.034321773797273636,0.018718000501394272,-0.006556532345712185,0.013013390824198723,0.024461401626467705,0.005905475467443466,-0.005366558209061623,0.006314486265182495,-0.004512785002589226,-0.005735142156481743,0.018104372546076775,0.008208367973566055,-0.008456535637378693,0.03432383015751839,0.023555226624011993,0.004617502447217703,0.04852741211652756,0.0328078456223011,0.016549546271562576,0.000259288091911003,-0.0008741587516851723,-0.00327273434959352,0.011142141185700893,0.021492071449756622,-0.009942753240466118,0.028507478535175323,0.040306203067302704,-0.0020114625804126263,0.04421328753232956,0.05685064569115639,0.019541773945093155,-0.0010807496728375554,0.004265998490154743,0.0037589806597679853,0.005066172685474157,0.020067503675818443,-0.0026765121147036552,0.013864561915397644,0.04167414829134941,0.005716752260923386,0.028644509613513947,0.05733788013458252,0.02159307524561882,-0.003853193949908018,0.0035909637808799744,0.017433637753129005,-0.002364225685596466,0.016289303079247475,0.01632070168852806,0.0020882291719317436,0.037869103252887726,0.020915912464261055,0.010877260938286781,0.048110540956258774,0.029302069917321205,0.005868426524102688,-0.034214287996292114,0.07747437804937363,-0.01367872767150402,-0.024491457268595695,0.049762871116399765,-0.023568760603666306,-0.010897180996835232,0.02994569018483162,-0.02799532189965248,-0.0023940252140164375,0.00018212533905170858,-0.03680271655321121,0.011594430543482304,-0.020909441635012627,-0.0012591659324243665,-0.004438777919858694,-0.011586755514144897,-0.014250341802835464,0.0033502434380352497,-0.014461139217019081,-0.022949164733290672,0.022056153044104576,0.005798142869025469,-0.028359681367874146,0.03808977082371712,0.024638094007968903,0.0019920640625059605,-0.0015406709862872958,-0.0037956975866109133,0.0008897886145859957,0.014894291758537292,-0.007339839823544025,-0.004592759534716606,0.03987351804971695,0.006648697890341282,-0.011465173214673996,0.06817711144685745,0.03162044286727905,0.00280083273537457,0.0042046657763421535,0.005620041862130165,0.0062735676765441895,0.015111207962036133,0.002183442935347557,0.004341642372310162,0.03856625780463219,0.011166304349899292,-0.0019261916168034077,0.06118416413664818,0.02834233082830906,0.005334941670298576,0.00379431270994246,0.025760851800441742,0.009856972843408585,0.01210152916610241,0.02307269535958767,0.014172965660691261,0.030658314004540443,0.027960726991295815,0.008227481506764889,0.04387768357992172,0.0386434942483902,1697457485921
-0.020358609035611153,-0.0382174476981163,0.07167186588048935,0.0011998573318123817,-0.034674327820539474,0.04708009213209152,0.009392105042934418,-0.018620988354086876,0.03450683876872063,0.018377715721726418,-0.007026859559118748,0.013678168877959251,0.024025315418839455,0.005492852069437504,-0.004880239721387625,0.006213616579771042,-0.004164803773164749,-0.005639698822051287,0.017806295305490494,0.007708527613431215,-0.00828671082854271,0.034762997180223465,0.022974632680416107,0.004895797930657864,0.04942666366696358,0.03342951089143753,0.017102064564824104,0.00038345379289239645,-0.0006278746295720339,-0.0033553889952600002,0.011512728407979012,0.020721036940813065,-0.009408025071024895,0.028737856075167656,0.039746083319187164,-0.001719831838272512,0.04568878933787346,0.05671820417046547,0.02014986053109169,-0.0007511205039918423,0.003908367361873388,0.0037099968176335096,0.005662295036017895,0.01957983523607254,-0.0025340148713439703,0.01405162550508976,0.04138416424393654,0.0056057097390294075,0.029856322333216667,0.05656886845827103,0.020987344905734062,-0.00390379480086267,0.003270721063017845,0.017686299979686737,-0.0024546273052692413,0.015982341021299362,0.016928136348724365,0.002046278677880764,0.03779446333646774,0.021348418667912483,0.010935012251138687,0.04791049659252167,0.02941473014652729,0.008122632279992104,-0.03092244081199169,0.08180137723684311,-0.012442662380635738,-0.02242366224527359,0.05274948105216026,-0.022927414625883102,-0.010218740440905094,0.03130018338561058,-0.027312839403748512,-0.0029036402702331543,0.0028794631361961365,-0.0358954556286335,0.011002115905284882,-0.021843336522579193,-0.0005871307803317904,-0.004560618661344051,-0.010615614242851734,-0.015236837789416313,0.002674118150025606,-0.013138691894710064,-0.02311652898788452,0.022640502080321312,0.004209345206618309,-0.02907218597829342,0.03471321612596512,0.02349844202399254,0.002390557434409857,-0.001242470578290522,-0.003982377704232931,-0.0004978119977749884,0.01413114182651043,-0.007595208939164877,-0.007882647216320038,0.03944981470704079,0.005629886873066425,-0.015529521740972996,0.06290792673826218,0.030820051208138466,0.002225765259936452,0.0037046775687485933,0.005287551786750555,0.007561433129012585,0.0162106454372406,0.00041064494871534407,0.0009983862983062863,0.03881564363837242,0.011144229210913181,-0.006668297573924065,0.058758512139320374,0.02801659144461155,0.006916563492268324,0.003380571724846959,0.02487076446413994,0.00997792836278677,0.012533561326563358,0.021938664838671684,0.011766222305595875,0.031177900731563568,0.028341226279735565,0.005585988983511925,0.04423552379012108,0.039716389030218124,1697457485983
-0.023541318252682686,-0.04005521163344383,0.07194241136312485,0.00042082183063030243,-0.03674197196960449,0.047777000814676285,0.009893074631690979,-0.020800374448299408,0.03638547658920288,0.020400559529662132,-0.007658767979592085,0.013940868899226189,0.027869662269949913,0.005970437079668045,-0.004234619438648224,0.00824002455919981,-0.005805773660540581,-0.004763477481901646,0.02191147767007351,0.01069685909897089,-0.0060791680589318275,0.03825553506612778,0.02608688548207283,0.008130240254104137,0.051439132541418076,0.03430292755365372,0.02152963913977146,0.0007667057798244059,-0.0009242317755706608,-0.0034328133333474398,0.013725645840168,0.023068519309163094,-0.008383785374462605,0.031863465905189514,0.04024036228656769,0.000952301430515945,0.04817499965429306,0.05565040186047554,0.02483135461807251,-0.0025551593862473965,0.004637737292796373,0.0025312539655715227,0.005339053925126791,0.022955745458602905,-0.0016597254434600472,0.015579169616103172,0.042731426656246185,0.007718400098383427,0.031281355768442154,0.05557836592197418,0.024763163179159164,-0.007437779568135738,0.004781423602253199,0.01725277490913868,-0.0033088275231420994,0.018904507160186768,0.015857286751270294,0.002271648496389389,0.04055095091462135,0.02131573297083378,0.012387814931571484,0.049959007650613785,0.031618937849998474,0.010906834155321121,-0.03308017924427986,0.08086907863616943,-0.011973408050835133,-0.027768507599830627,0.05352488160133362,-0.027109166607260704,-0.014023229479789734,0.03172916918992996,-0.03392653539776802,-0.0054833353497087955,0.0038753680419176817,-0.040300846099853516,0.008571190759539604,-0.020966771990060806,-0.0050608511082828045,-0.00692848302423954,-0.008943619206547737,-0.019416240975260735,0.004170441068708897,-0.011293605901300907,-0.025954414159059525,0.02488117478787899,0.004916955251246691,-0.033598221838474274,0.03690289333462715,0.023119820281863213,0.0020693785045295954,-0.0005834972835145891,-0.0034229042939841747,-0.0028077280148863792,0.016720887273550034,-0.009405040182173252,-0.012937493622303009,0.040720466524362564,0.0056788623332977295,-0.020905593410134315,0.06254702806472778,0.02873985283076763,0.005553075112402439,0.004088871646672487,0.0047400048933923244,0.00548839895054698,0.018686985597014427,-0.0014257370494306087,-0.0029696677811443806,0.040681641548871994,0.009498619474470615,-0.013253595679998398,0.05814899504184723,0.027275456115603447,0.012215379625558853,0.004428241867572069,0.023903608322143555,0.012756208889186382,0.01728811487555504,0.02049844153225422,0.010950740426778793,0.034887317568063736,0.025809722021222115,0.002653435803949833,0.04876871779561043,0.03744489699602127,1697457486043
-0.025389542803168297,-0.037894729524850845,0.07262160629034042,-0.00034643616527318954,-0.03592897206544876,0.04896509647369385,0.009099993854761124,-0.020845089107751846,0.035534538328647614,0.019874028861522675,-0.00889047235250473,0.012383047491312027,0.026283230632543564,0.0026872865855693817,-0.0074402764439582825,0.007507852744311094,-0.006960665341466665,-0.003684742609038949,0.023000316694378853,0.008789833635091782,-0.004507927224040031,0.039097681641578674,0.02376093901693821,0.009041872806847095,0.050855718553066254,0.029594507068395615,0.025013213977217674,0.0005574132082983851,-0.0012330434983596206,-0.003504444845020771,0.01620558463037014,0.021948320791125298,-0.008527697995305061,0.03473513573408127,0.03791787475347519,0.0033334093168377876,0.049502599984407425,0.05137468874454498,0.02858814038336277,-0.0026723751798272133,0.0052516404539346695,0.0018795315409079194,0.006469168700277805,0.022617021575570107,-0.0021104677580296993,0.01767251454293728,0.04196615889668465,0.00964172463864088,0.031844574958086014,0.05284195393323898,0.02716199681162834,-0.007665124721825123,0.005961404647678137,0.01555192656815052,-0.00326814828440547,0.019733689725399017,0.015073824673891068,0.0026162173599004745,0.0396537259221077,0.02288730815052986,0.0135983657091856,0.047260552644729614,0.034749243408441544,0.012563008815050125,-0.03207129240036011,0.08228364586830139,-0.011282875202596188,-0.025771358981728554,0.057281505316495895,-0.024504980072379112,-0.013285603374242783,0.036048125475645065,-0.032298799604177475,-0.0022446042858064175,0.008111495524644852,-0.039642300456762314,0.01349756307899952,-0.017606928944587708,-0.005557184107601643,-0.006119177211076021,-0.006463546305894852,-0.01933937706053257,0.005621453281491995,-0.010324595496058464,-0.0270544420927763,0.026211800053715706,0.006091810762882233,-0.034445621073246,0.03896144777536392,0.024612847715616226,0.0022565387189388275,-0.0007591713801957667,-0.0033473698422312737,-0.0038739924784749746,0.018873490393161774,-0.010180575773119926,-0.015068057924509048,0.04317522794008255,0.0037267289590090513,-0.02514105848968029,0.06568006426095963,0.028749145567417145,0.004964607302099466,0.004270554985851049,0.003338102251291275,0.004551210906356573,0.021096661686897278,-0.0035076055210083723,-0.004530822858214378,0.04399637132883072,0.008526663295924664,-0.015197265893220901,0.061218973249197006,0.026254644617438316,0.012972505763173103,0.004910390358418226,0.0206178966909647,0.013368425890803337,0.019134610891342163,0.017459066584706306,0.009851326234638691,0.03721913322806358,0.02350861020386219,-0.0005399673245847225,0.046423956751823425,0.035256288945674896,1697457486103
-0.027467096224427223,-0.038955871015787125,0.07526491582393646,-0.001406937837600708,-0.03679261356592178,0.05040218308568001,0.01047968678176403,-0.020809533074498177,0.03673775866627693,0.02148965559899807,-0.006065625697374344,0.011968431994318962,0.029378622770309448,0.005141944624483585,-0.0063965353183448315,0.009846972301602364,-0.006851092912256718,-0.0043568797409534454,0.024239715188741684,0.00959744118154049,-0.005131233483552933,0.03868726268410683,0.02414492517709732,0.011015648953616619,0.05171291530132294,0.03268543630838394,0.03044171631336212,0.0001308282371610403,-0.001301320269703865,-0.003483380889520049,0.01724505051970482,0.02387479692697525,-0.00973186083137989,0.03499816358089447,0.0370495542883873,0.006791734602302313,0.048596180975437164,0.04641667753458023,0.03369855135679245,-0.0033103609457612038,0.005511804483830929,0.0021256539039313793,0.0045605613850057125,0.024471262469887733,-0.0015088903019204736,0.017703916877508163,0.04142787680029869,0.012229135259985924,0.02938360534608364,0.04889454320073128,0.03405130282044411,-0.010004357434809208,0.005895119626075029,0.015909312292933464,-0.004089427180588245,0.02095787413418293,0.015206187032163143,0.0049886079505085945,0.03956430405378342,0.02548960968852043,0.01594209298491478,0.04220204055309296,0.039826489984989166,0.012782362289726734,-0.0292936060577631,0.08150684833526611,-0.009195046499371529,-0.022863144055008888,0.058007776737213135,-0.018659628927707672,-0.010099434293806553,0.036032091826200485,-0.02508360520005226,-0.0012457743287086487,0.007203252520412207,-0.03259581699967384,0.013241676613688469,-0.017966901883482933,-0.002929653972387314,-0.0021960821468383074,-0.007218773942440748,-0.013614785857498646,0.005372233688831329,-0.010427476838231087,-0.023555617779493332,0.022843189537525177,0.006955502089112997,-0.03241708129644394,0.037954699248075485,0.02618042193353176,0.0024040781427174807,-0.000436886097304523,-0.0035113422200083733,-0.001492752111516893,0.01569080539047718,-0.0080172810703516,-0.012472333386540413,0.0392460823059082,0.006162330973893404,-0.02359989657998085,0.06206760182976723,0.028435656800866127,0.0015969147207215428,0.0026975402142852545,0.003154496196657419,0.0039850384928286076,0.01725461520254612,-0.0007056500762701035,-0.0026747214142233133,0.04037691280245781,0.0099564827978611,-0.013451972976326942,0.05983240529894829,0.026606665924191475,0.007354780565947294,0.0024873921647667885,0.021095285192131996,0.011702357791364193,0.013422474265098572,0.018273424357175827,0.010043286718428135,0.0324321910738945,0.023156363517045975,0.0016758721321821213,0.044088248163461685,0.03337445110082626,1697457486164
-0.025871364399790764,-0.03992866352200508,0.0747370645403862,-0.00019035488367080688,-0.03668898716568947,0.049239981919527054,0.009965306147933006,-0.019249092787504196,0.03537125512957573,0.022399332374334335,-0.0052434345707297325,0.012527705170214176,0.0316929817199707,0.006092575378715992,-0.00712577486410737,0.009759312495589256,-0.006116901990026236,-0.004583713132888079,0.022729333490133286,0.011736351996660233,-0.004903026390820742,0.037121620029211044,0.02584557607769966,0.010945256799459457,0.04757671058177948,0.031842440366744995,0.02955460548400879,0.0006123771308921278,-0.00126531848218292,-0.003458163235336542,0.016637863591313362,0.02418011613190174,-0.009720494039356709,0.03370413929224014,0.03703088313341141,0.007249461021274328,0.046141963452100754,0.04560694098472595,0.03480768948793411,-0.0035581234842538834,0.004522991832345724,0.0028940215706825256,0.005459287669509649,0.02475697547197342,-0.0012299588415771723,0.018176967278122902,0.04070969298481941,0.012333429418504238,0.02915491722524166,0.04619168862700462,0.035272322595119476,-0.009668257087469101,0.004912004340440035,0.016565462574362755,-0.0023247115314006805,0.020119614899158478,0.015806129202246666,0.00739692710340023,0.03835257142782211,0.025249730795621872,0.01790950819849968,0.039804987609386444,0.03981274366378784,0.011287903413176537,-0.029215749353170395,0.08264689892530441,-0.010810621082782745,-0.021706493571400642,0.05790053308010101,-0.018937954679131508,-0.008487455546855927,0.03637569397687912,-0.025232024490833282,0.00022698380053043365,0.006220515351742506,-0.03250421583652496,0.013617955148220062,-0.019373241811990738,-0.0027557569555938244,-0.0009112898260354996,-0.00875018909573555,-0.013723846524953842,0.0063406554982066154,-0.010821259580552578,-0.02312234230339527,0.022793244570493698,0.007096225395798683,-0.031843043863773346,0.03779272362589836,0.026152774691581726,0.002047271002084017,-0.0009198066545650363,-0.004028333816677332,-0.0011217391584068537,0.01520626898854971,-0.008078362792730331,-0.011795596219599247,0.039314109832048416,0.007455062121152878,-0.022357044741511345,0.06200650706887245,0.03083634003996849,0.0017495625652372837,0.001644386094994843,0.0038365370128303766,0.004616519436240196,0.01626342348754406,0.0001327009522356093,-0.0018025680910795927,0.04009651392698288,0.012236353941261768,-0.013445449993014336,0.060036785900592804,0.03035186417400837,0.007846047170460224,0.0018265153048560023,0.022078029811382294,0.012218595482409,0.012934379279613495,0.01967974752187729,0.011528672650456429,0.03272975608706474,0.025573192164301872,0.0037500387988984585,0.044194091111421585,0.03641223534941673,1697457486226
-0.024897107854485512,-0.03864144906401634,0.07484398782253265,0.0001418180763721466,-0.03515547141432762,0.05027078464627266,0.010098155587911606,-0.017106445506215096,0.03562768176198006,0.022115495055913925,-0.003144652582705021,0.013322454877197742,0.0333092100918293,0.008512063883244991,-0.006447514984756708,0.010022950358688831,-0.00624588318169117,-0.004856147337704897,0.02174859121441841,0.011466162279248238,-0.006014098413288593,0.035663872957229614,0.025976501405239105,0.011210935190320015,0.04646064341068268,0.03297082707285881,0.02980673685669899,0.0004481620853766799,-0.0014770913403481245,-0.003810425754636526,0.016202395781874657,0.022667773067951202,-0.009832526557147503,0.03200450539588928,0.03597448021173477,0.008124638348817825,0.04433157294988632,0.045153677463531494,0.03438717871904373,-0.00295850052498281,0.004388465080410242,0.002776961075142026,0.00500459922477603,0.02401471883058548,-0.0006989074172452092,0.017576688900589943,0.039551831781864166,0.013146664947271347,0.027943266555666924,0.0454782135784626,0.03648993372917175,-0.009036708623170853,0.005093518178910017,0.016868827864527702,-0.002206479199230671,0.019600046798586845,0.015778226777911186,0.007181594148278236,0.03746633231639862,0.025130905210971832,0.01762481778860092,0.03867190703749657,0.04057462513446808,0.010101180523633957,-0.03454142436385155,0.08268439769744873,-0.012718850746750832,-0.024852769449353218,0.058108851313591,-0.022298764437437057,-0.01100549753755331,0.03631925955414772,-0.02834923565387726,0.0013286923058331013,0.0062672728672623634,-0.03519589081406593,0.015550804324448109,-0.019515816122293472,-0.0040184566751122475,-0.0009417316759936512,-0.009549528360366821,-0.01600552722811699,0.008765636943280697,-0.010996678844094276,-0.025257902219891548,0.02342965640127659,0.006687757559120655,-0.033103544265031815,0.03457426652312279,0.026246126741170883,0.002242448041215539,-0.0012519073206931353,-0.004285421688109636,-0.0018379678949713707,0.019153421744704247,-0.009151514619588852,-0.011449038982391357,0.042746033519506454,0.0065967789851129055,-0.02114066854119301,0.06592411547899246,0.03106512688100338,0.0028177457861602306,0.0019733007065951824,0.003903783857822418,0.005327507853507996,0.0191107839345932,7.433142309309915e-05,-0.0007493826560676098,0.04268362745642662,0.012247431091964245,-0.011827990412712097,0.06215756759047508,0.030378684401512146,0.008681818842887878,0.0009786926675587893,0.022797079756855965,0.013386211358010769,0.013003252446651459,0.02020282857120037,0.013084936887025833,0.03337346017360687,0.02593042328953743,0.005812769290059805,0.04487896338105202,0.037061113864183426,1697457486287
-0.024020105600357056,-0.037857312709093094,0.07505948841571808,0.0008163740858435631,-0.0343661904335022,0.050311505794525146,0.009988263249397278,-0.01628323458135128,0.03565247356891632,0.021544091403484344,-0.0021559582091867924,0.012599512934684753,0.03204052895307541,0.009271249175071716,-0.006994635332375765,0.009431827813386917,-0.006247897632420063,-0.005490812007337809,0.02074844017624855,0.011131967417895794,-0.006564135197550058,0.03439585119485855,0.025892458856105804,0.011015806347131729,0.045728329569101334,0.03268474340438843,0.029728630557656288,0.00024543789913877845,-0.0016637584194540977,-0.004052859731018543,0.015596157871186733,0.021824346855282784,-0.010173975490033627,0.031495850533246994,0.035168882459402084,0.00784043874591589,0.04368884861469269,0.04492674395442009,0.03476899117231369,-0.002606232650578022,0.004406684078276157,0.003049541963264346,0.004918836522847414,0.023058220744132996,-0.0004712014051619917,0.017759105190634727,0.038740772753953934,0.013582531362771988,0.02788478322327137,0.045353882014751434,0.03787919133901596,-0.00816166028380394,0.005564953666180372,0.01752442494034767,-0.0015066228806972504,0.019314460456371307,0.01624160259962082,0.007641936652362347,0.03687753155827522,0.025427106767892838,0.01788477785885334,0.0383564792573452,0.04081033915281296,0.010261811316013336,-0.032433491200208664,0.08019085973501205,-0.011147004552185535,-0.02211485430598259,0.05671122297644615,-0.02014869824051857,-0.009394962340593338,0.035504475235939026,-0.02554459124803543,0.001212929142639041,0.005392787978053093,-0.032966773957014084,0.01342977024614811,-0.019038155674934387,-0.002188795944675803,-0.0006192476721480489,-0.00884904246777296,-0.012995186261832714,0.007262451574206352,-0.010650832206010818,-0.02258765883743763,0.023002989590168,0.007000009994953871,-0.031032774597406387,0.036057550460100174,0.02571597322821617,0.002676260657608509,-0.0012471741065382957,-0.004032765980809927,-0.0001292739761993289,0.016327043995261192,-0.008680538274347782,-0.009114339016377926,0.04067404568195343,0.0063615841791033745,-0.017861006781458855,0.06516577303409576,0.029622510075569153,0.0016108890995383263,0.0016437711892649531,0.003775587771087885,0.0041315206326544285,0.0157176461070776,0.0008336485479958355,-0.00045895902439951897,0.03980979323387146,0.011778892017900944,-0.009560748934745789,0.060444533824920654,0.027278747409582138,0.005320679862052202,0.0005804614047519863,0.022412564605474472,0.01213239785283804,0.01115222554653883,0.01930413767695427,0.013366852886974812,0.030585868284106255,0.024407271295785904,0.0068527935072779655,0.04407056048512459,0.03324827551841736,1697457486348
